270,112969;131,712969;112,1972958
281,965728;143,565728;116,7560492
292,0670105;153,6670105;120,6411579
265,037626;126,637626;110,2452408
255,7404805;117,3404805;106,6694156
247,8055944;109,4055944;103,6175363
232,6481628;94,24816285;97,78775494
221,2911047;82,89110475;93,41965567
215,8751136;77,47511357;91,33658214
212,5373943;74,13739426;90,05284395
210,5105284;72,11052841;89,27328016
211,7773196;73,37731957;89,76050753
217,7110428;79,31104278;92,04270876
244,5890464;106,1890464;102,3804025
263,4917736;125,0917736;109,6506822
297,3324554;158,9324554;122,666329
282,5238504;144,1238504;116,9707117
270,4985141;132,0985141;112,3455823
262,1744111;123,7744111;109,1440043
257,169668;118,769668;107,2191031
255,2823328;116,8823328;106,4932049
254,1771034;115,7771034;106,0681167
251,9335979;113,5335979;105,20523
256,4022496;118,0022496;106,9239422
270,3736709;131,9736709;112,2975657
287,5946869;149,1946869;118,9210334
312,3209815;173,9209815;128,4311467
280,3419319;141,9419319;116,1315123
263,1796656;124,7796656;109,5306406
247,6477045;109,2477045;103,5568094
225,0914782;86,69147821;94,88133777
217,6403595;79,24035951;92,01552289
212,3345241;73,93452409;89,97481696
208,0109108;69,61091079;88,31188877
203,1594679;64,75946785;86,44594917
205,3717626;66,97176255;87,29683175
210,1176396;71,71763956;89,12216906
224,3277317;85,92773166;94,5875891
248,1121946;109,7121946;103,7354595
285,1721783;146,7721783;117,9892994
273,9225221;135,5225221;113,6625085
255,4530742;117,0530742;106,5588747
249,752514;111,352514;104,3663515
245,4105414;107,0105414;102,6963621
236,1849971;97,78499714;99,14807582
235,9876348;97,58763475;99,07216721
238,8425047;100,4425047;100,1701941
250,3308317;111,9308317;104,5887814
267,0056588;128,6056588;111,0021765
281,0688765;142,6688765;116,4111064
307,9652395;169,5652395;126,7558613
273,6866885;135,2866885;113,5718033
260,2889951;121,8889951;108,4188443
248,984261;110,584261;104,0708696
236,8349994;98,43499942;99,3980767
228,5687281;90,16872814;96,21874159
219,3615431;80,96154314;92,67751659
212,3941918;73,99419179;89,99776607
210,1497683;71,74976832;89,13452628
210,0946904;71,69469045;89,11334248
215,914586;77,51458605;91,35176386
243,2286229;104,8286229;101,8571627
261,0784447;122,6784447;108,7224787
290,8635589;152,4635589;120,1782919
278,3930097;139,9930097;115,3819268
266,0693349;127,6693349;110,6420519
261,1444548;122,7444548;108,7478672
255,3979963;116,9979963;106,5376909
241,3623175;102,9623175;101,1393529
240,8895657;102,4895657;100,9575253
241,1879042;102,7879042;101,0722709
243,4001989;105,0001989;101,9231534
266,2116194;127,8116194;110,6967767
280,8852836;142,4852836;116,3404937
285,9616279;147,5616279;118,2929338
260,7709265;122,3709265;108,6042025
253,2252575;114,8252575;105,7020221
247,1437419;108,7437419;103,3629777
234,9898906;96,58989056;98,68841945
235,4993609;97,09936091;98,88436958
222,5790091;84,17900909;93,9150035
216,2680024;77,86800242;91,48769324
210,7418555;72,34185549;89,36225211
204,5134656;66,11346564;86,96671756
202,8794886;64,47948865;86,33826486
207,6896232;69,28962318;88,18831661
215,3729869;76,97298693;91,14345651
219,7057799;81,30577987;92,80991533
214,0970161;75,69701613;90,65269851
197,734297;59,33429703;84,35934501
187,3245784;48,9245784;80,35560708
176,8276531;38,42765313;76,31832813
166,2985991;27,8985991;72,26869196
154,8010924;16,40109241;67,84657401
157,2979561;18,89795614;68,80690621
165,885515;27,48551503;72,10981347
180,7657213;42,36572129;77,83296973
204,8577024;66,45770237;87,0991163
226,7649277;88,36492769;95,52497219
233,759818;95,35981799;98,21531461
233,7506383;95,35063834;98,21178398
226,2049693;87,80496928;95,30960357
210,0855108;71,6855108;89,10981185
196,1416284;57,74162844;83,74678017
182,0416921;43,64169209;78,32372773
177,4472792;39,04727924;76,55664586
174,8586191;36,45861905;75,56100733
171,0077575;32,60775753;74,07990674
165,7983084;27,39830839;72,07627246
166,4225243;28,02252432;72,31635551
169,5022956;31,10229558;73,50088291
169,3691907;30,96919071;73,44968873
167,7902916;29,39029159;72,84241984
161,2911022;22,89110218;70,34273161
159,5377898;21,13778978;69,66838068
155,1958172;16,79581719;67,99839123
129,0980835;-9,30191655;57,96080133
113,497275;-24,90272503;51,96049037
124,5312095;-13,86879046;56,20431136
152,5704384;14,17043842;66,98863016
175,9601766;37,56017658;75,9846833
211,7378471;73,33784709;89,7453258
235,2561003;96,85610029;98,79080781
244,0777402;105,6777402;102,1837462
245,5740225;107,1740225;102,7592394
245,8677711;107,4677711;102,8722197
232,1579697;93,75796975;97,59921913
216,7774728;78,37747278;91,68364338
206,5146285;68,11462848;87,73639557
203,260444;64,86044396;86,48478614
201,158305;62,75830501;85,67627116
201,2133829;62,81338289;85,69745496
208,1027073;69,70270725;88,3471951
241,0117384;102,6117384;101,0045148
259,2516951;120,8516951;108,0198827
286,1819394;147,7819394;118,377669
277,2088354;138,8088354;114,9264751
264,9907265;126,5907265;110,2272025
257,9315787;119,5315787;107,5121456
251,1111016;112,7111016;104,8888852
241,8626082;103,4626082;101,3317724
239,0398671;100,6398671;100,2461027
247,8293782;109,4293782;103,6266839
255,1180171;116,7180171;106,4300066
268,5248902;130,1248902;111,5864962
280,2748372;141,8748372;116,1057066
298,693797;160,293797;123,1899219
273,0073947;134,6073947;113,3105364
258,4255269;120,0255269;107,7021257
252,018134;113,618134;105,2377438
239,1849888;100,7849888;100,3019188
222,0732106;83,67321059;93,72046561
212,0747401;73,6747401;89,87490004
208,9463167;70,54631673;88,67166028
206,9267946;68,52679459;87,894921
207,4739015;69,0739015;88,10534673
214,3733235;75,97332348;90,75897057
242,8559293;104,4559293;101,7138189
258,7917948;120,3917948;107,842998
292,7646636;154,3646636;120,909486
280,434563;142,034563;116,1671396
268,63321;130,23321;111,6281577
264,4436196;126,0436196;110,0167768
257,7571654;119,3571654;107,4450636
250,9054776;112,5054776;104,8097991
247,8431476;109,4431476;103,6319799
249,9030602;111,5030602;104,4242539
255,3961604;116,9961604;106,5369848
270,112969;131,712969;112,1972958
281,965728;143,565728;116,7560492
292,0670105;153,6670105;120,6411579
265,037626;126,637626;110,2452408
255,7404805;117,3404805;106,6694156
247,8055944;109,4055944;103,6175363
232,6481628;94,24816285;97,78775494
221,2911047;82,89110475;93,41965567
215,8751136;77,47511357;91,33658214
212,5373943;74,13739426;90,05284395
210,5105284;72,11052841;89,27328016
211,7773196;73,37731957;89,76050753
217,7110428;79,31104278;92,04270876
244,5890464;106,1890464;102,3804025
263,4917736;125,0917736;109,6506822
297,3324554;158,9324554;122,666329
282,5238504;144,1238504;116,9707117
270,4985141;132,0985141;112,3455823
262,1744111;123,7744111;109,1440043
257,169668;118,769668;107,2191031
255,2823328;116,8823328;106,4932049
254,1771034;115,7771034;106,0681167
251,9335979;113,5335979;105,20523
256,4022496;118,0022496;106,9239422
270,3736709;131,9736709;112,2975657
287,5946869;149,1946869;118,9210334
312,3209815;173,9209815;128,4311467
280,3419319;141,9419319;116,1315123
263,1796656;124,7796656;109,5306406
247,6477045;109,2477045;103,5568094
225,0914782;86,69147821;94,88133777
217,6403595;79,24035951;92,01552289
212,3345241;73,93452409;89,97481696
208,0109108;69,61091079;88,31188877
203,1594679;64,75946785;86,44594917
205,3717626;66,97176255;87,29683175
210,1176396;71,71763956;89,12216906
224,3277317;85,92773166;94,5875891
248,1121946;109,7121946;103,7354595
285,1721783;146,7721783;117,9892994
273,9225221;135,5225221;113,6625085
255,4530742;117,0530742;106,5588747
249,752514;111,352514;104,3663515
245,4105414;107,0105414;102,6963621
236,1849971;97,78499714;99,14807582
235,9876348;97,58763475;99,07216721
238,8425047;100,4425047;100,1701941
250,3308317;111,9308317;104,5887814
267,0056588;128,6056588;111,0021765
281,0688765;142,6688765;116,4111064
307,9652395;169,5652395;126,7558613
273,6866885;135,2866885;113,5718033
260,2889951;121,8889951;108,4188443
248,984261;110,584261;104,0708696
236,8349994;98,43499942;99,3980767
228,5687281;90,16872814;96,21874159
219,3615431;80,96154314;92,67751659
212,3941918;73,99419179;89,99776607
210,1497683;71,74976832;89,13452628
210,0946904;71,69469045;89,11334248
215,914586;77,51458605;91,35176386
243,2286229;104,8286229;101,8571627
261,0784447;122,6784447;108,7224787
290,8635589;152,4635589;120,1782919
278,3930097;139,9930097;115,3819268
266,0693349;127,6693349;110,6420519
261,1444548;122,7444548;108,7478672
255,3979963;116,9979963;106,5376909
241,3623175;102,9623175;101,1393529
240,8895657;102,4895657;100,9575253
241,1879042;102,7879042;101,0722709
243,4001989;105,0001989;101,9231534
266,2116194;127,8116194;110,6967767
280,8852836;142,4852836;116,3404937
285,9616279;147,5616279;118,2929338
260,7709265;122,3709265;108,6042025
253,2252575;114,8252575;105,7020221
247,1437419;108,7437419;103,3629777
234,9898906;96,58989056;98,68841945
235,4993609;97,09936091;98,88436958
222,5790091;84,17900909;93,9150035
216,2680024;77,86800242;91,48769324
210,7418555;72,34185549;89,36225211
204,5134656;66,11346564;86,96671756
202,8794886;64,47948865;86,33826486
207,6896232;69,28962318;88,18831661
215,3729869;76,97298693;91,14345651
219,7057799;81,30577987;92,80991533
214,0970161;75,69701613;90,65269851
197,734297;59,33429703;84,35934501
187,3245784;48,9245784;80,35560708
176,8276531;38,42765313;76,31832813
166,2985991;27,8985991;72,26869196
154,8010924;16,40109241;67,84657401
157,2979561;18,89795614;68,80690621
165,885515;27,48551503;72,10981347
180,7657213;42,36572129;77,83296973
204,8577024;66,45770237;87,0991163
226,7649277;88,36492769;95,52497219
233,759818;95,35981799;98,21531461
233,7506383;95,35063834;98,21178398
226,2049693;87,80496928;95,30960357
210,0855108;71,6855108;89,10981185
196,1416284;57,74162844;83,74678017
182,0416921;43,64169209;78,32372773
177,4472792;39,04727924;76,55664586
174,8586191;36,45861905;75,56100733
171,0077575;32,60775753;74,07990674
165,7983084;27,39830839;72,07627246
166,4225243;28,02252432;72,31635551
169,5022956;31,10229558;73,50088291
169,3691907;30,96919071;73,44968873
167,7902916;29,39029159;72,84241984
161,2911022;22,89110218;70,34273161
159,5377898;21,13778978;69,66838068
155,1958172;16,79581719;67,99839123
129,0980835;-9,30191655;57,96080133
113,497275;-24,90272503;51,96049037
124,5312095;-13,86879046;56,20431136
152,5704384;14,17043842;66,98863016
175,9601766;37,56017658;75,9846833
211,7378471;73,33784709;89,7453258
235,2561003;96,85610029;98,79080781
244,0777402;105,6777402;102,1837462
245,5740225;107,1740225;102,7592394
245,8677711;107,4677711;102,8722197
232,1579697;93,75796975;97,59921913
211,9729739;73,57297387;89,83575918
201,703279;63,30327899;85,88587654
198,079163;59,67916295;84,49198575
196,219078;57,81907796;83,77656845
197,1441799;58,74417995;84,1323769
204,5724169;66,17241689;86,98939111
237,5750727;99,17507265;99,68272025
254,7942924;116,3942924;106,3054971
290,6985615;152,2985615;120,1148314
282,6845392;144,2845392;117,0325151
272,0283634;133,6283634;112,9339859
267,2344752;128,8344752;111,0901828
260,8615696;122,4615696;108,6390652
252,0697818;113,6697818;105,2576084
248,0664567;109,6664567;103,717868
252,119931;113,719931;105,2768966
258,9381633;120,5381633;107,8992936
274,0553987;135,6553987;113,7136149
287,4357846;149,0357846;118,8599171
305,1445672;166,7445672;125,6709874
272,4616753;134,0616753;113,1006443
259,39607;120,99607;108,0754115
250,604674;112,204674;104,6941054
236,5429908;98,14299078;99,28576569
215,8996052;77,49960517;91,34600199
205,3017038;66,90170379;87,26988607
199,9362007;61,53620067;85,20623103
195,7915905;57,39159048;83,61215018
194,1667931;55,76679312;82,98722812
202,9471246;64,54712458;86,36427868
229,4579424;91,0579424;96,56074708
249,956092;111,556092;104,4446508
293,4694699;155,0694699;121,1805653
277,5840924;139,1840924;115,0708048
264,6086627;126,2086627;110,0802549
260,4043848;122,0043848;108,4632249
251,3257148;112,9257148;104,9714288
245,8821847;107,4821847;102,8777633
242,2378652;103,8378652;101,476102
244,7622679;106,3622679;102,4470261
249,5127347;111,1127347;104,2741287
263,3005631;124,9005631;109,5771396
282,3253795;143,9253795;116,8943767
295,1218062;156,7218062;121,8160793
254,0226752;115,6226752;106,0087212
250,78685;112,38685;104,7641731
241,4832787;103,0832787;101,1858764
219,8514428;81,4514428;92,86593954
208,4411427;70,04114275;88,47736259
198,761206;60,36120598;84,75430999
194,7818294;56,38182941;83,22378054
196,218444;57,81844402;83,77632462
197,0675613;58,66756128;84,10290818
204,0578618;65,65786175;86,79148529
233,7035287;95,3035287;98,19366488
254,6468912;116,2468912;106,2488043
302,8556579;164,4556579;124,7906377
287,3099274;148,9099274;118,8115105
273,4670211;135,0670211;113,4873158
266,596056;128,196056;110,8446369
258,7795874;120,3795874;107,8383028
249,3429113;110,9429113;104,208812
243,5780935;105,1780935;101,9915744
240,8838674;102,4838674;100,9553336
240,9159962;102,5159962;100,9676908
255,7181754;117,3181754;106,6608367
279,3282251;140,9282251;115,741625
299,1516708;160,7516708;123,3660272
257,0427788;118,6427788;107,1702995
246,0960509;107,6960509;102,9600196
237,3937464;98,99374641;99,61297939
218,2541844;79,85418438;92,25160938
201,5655878;63,16558785;85,8329184
192,6870342;54,28703418;82,41809007
188,5084593;50,10845929;80,81094588
186,2686257;47,86862566;79,94947141
186,9185446;48,5185446;80,19944023
193,9868721;55,58687206;82,91802772
222,0729171;83,67291714;93,72035275
240,8397855;102,4397855;100,9383791
283,2910783;144,8910783;117,2657993
271,0380868;132,6380868;112,5531103
249,4108406;111,0108406;104,2349387
244,6484403;106,2484403;102,4032463
238,6082332;100,2082332;100,0800897
232,2926367;93,89263667;97,6510141
227,5008614;89,10086142;95,80802362
230,85694;92,45694002;97,09882309
233,7320052;95,33200517;98,20461737
263,4997614;125,0997614;109,6537544
285,9238008;147,5238008;118,2783849
300,7103747;162,3103747;123,9655287
258,644627;120,244627;107,786395
247,8603788;109,4603788;103,6386072
239,2498708;100,8498708;100,3268734
221,1365932;82,73659324;93,36022817
208,3915727;69,99157266;88,45829718
195,6649114;57,26491136;83,56342745
191,0126667;52,61266674;81,77410259
188,2808041;49,88080407;80,72338618
189,268534;50,86853399;81,1032823
199,2486452;60,84864518;84,94178661
226,4718035;88,07180353;95,41223213
243,8910999;105,4910999;102,1119615
291,6372125;153,2372125;120,475851
273,9498705;135,5498705;113,6730271
266,466623;128,066623;110,794855
260,0408708;121,6408708;108,3234118
255,4143292;117,0143292;106,5439728
241,4539234;103,0539234;101,1745859
232,5900572;94,1900572;97,76540661
231,2057666;92,80576657;97,23298714
232,8434154;94,44341543;97,86285209
251,4083316;113,0083316;105,0032045
267,4580248;129,0580248;111,1761634
289,7719084;151,3719084;119,7584263
252,7512943;114,3512943;105,5197286
242,7454801;104,3454801;101,6713385
232,9893522;94,58935223;97,91898163
218,1697316;79,76973164;92,21912755
204,0587797;65,65877972;86,79183835
194,9048367;56,50483667;83,27109103
184,4106653;46,01066529;79,23487127
177,6140554;39,21405535;76,62079052
173,3657152;34,96571516;74,98681352
171,8822844;33,48228435;74,41626321
179,3655318;40,96553182;77,29443532
187,0727627;48,67276265;80,25875487
189,1033004;50,70330036;81,03973091
178,9910023;40,59100226;77,15038548
167,4099608;29,00996079;72,69613877
161,076005;22,67600501;70,26000193
152,2268262;13,82682621;66,85647162
141,2002354;2,800235366;62,61547514
135,8760407;-2,523959348;60,56770794
135,0755755;-3,324424484;60,25983674
149,1644963;10,76449629;65,67865242
171,2874433;32,88744329;74,18747819
203,350111;64,95011104;86,51927348
220,1892538;81,78925377;92,99586683
223,6701756;85,27017556;94,33468291
221,9774488;83,57744882;93,68363416
215,7683362;77,36833623;91,29551393
203,9816707;65,58167069;86,76218103
198,3435321;59,94353208;84,59366618
185,895932;47,49593203;79,8061277
178,4328798;40,03287978;76,93572299
171,736328;33,33632798;74,36012615
168,6886855;30,28868549;73,18795596
168,5877094;30,18770938;73,14911899
170,8504921;32,45049214;74,01942005
174,0817275;35,68172755;75,2622029
178,0106161;39,61061606;76,77331387
173,1545833;34,7545833;74,90560896
165,3610638;26,96106379;71,90810146
163,7454461;25,34544609;71,28671003
160,4958514;22,09585138;70,03686592
146,8503075;8,450307515;64,78857981
141,4389062;3,038906164;62,7072716
140,6035584;2,203558373;62,38598399
148,6495181;10,24951814;65,4805839
172,4339811;34,03398108;74,62845426
203,0159719;64,61597192;86,39075843
222,7797499;84,37974989;93,9922115
229,6461251;91,24612514;96,63312505
234,6628017;96,26280171;98,56261604
240,41385;102,01385;100,7745577
228,5766964;90,17669637;96,2218063
203,1674361;64,76743608;86,44901388
192,8908223;54,49082232;82,49647012
188,8930865;50,49308646;80,95887941
187,2774688;48,87746876;80,33748798
189,0812692;50,68126921;81,03125739
197,0537918;58,65379181;84,09761223
230,1510057;91,75100567;96,82730987
246,3393115;107,9393115;103,0535813
293,2262093;154,8262093;121,0870036
286,1808309;147,7808309;118,3772426
277,1021609;138,7021609;114,8854465
274,5961176;136,1961176;113,9215837
268,6752459;130,2752459;111,6443253
260,3447171;121,9447171;108,4402758
255,1490374;116,7490374;106,4419375
254,4192555;116,0192555;106,1612521
260,762391;122,362391;108,6009196
277,6070415;139,2070415;115,0796313
292,6341221;154,2341221;120,8592777
309,6256469;171,2256469;127,3944796
267,957378;129,557378;111,3682223
256,4231527;118,0231527;106,9319818
245,2239845;106,8239845;102,6246094
229,9215145;91,52151452;96,73904405
215,8996052;77,49960517;91,34600199
205,3017038;66,90170379;87,26988607
199,9362007;61,53620067;85,20623103
195,7915905;57,39159048;83,61215018
194,1667931;55,76679312;82,98722812
202,9471246;64,54712458;86,36427868
229,4579424;91,0579424;96,56074708
249,956092;111,556092;104,4446508
293,4694699;155,0694699;121,1805653
277,5840924;139,1840924;115,0708048
264,6086627;126,2086627;110,0802549
260,4043848;122,0043848;108,4632249
251,3257148;112,9257148;104,9714288
245,8821847;107,4821847;102,8777633
242,2378652;103,8378652;101,476102
244,7622679;106,3622679;102,4470261
249,5127347;111,1127347;104,2741287
263,3005631;124,9005631;109,5771396
282,3253795;143,9253795;116,8943767
295,1218062;156,7218062;121,8160793
254,0226752;115,6226752;106,0087212
250,78685;112,38685;104,7641731
241,4832787;103,0832787;101,1858764
219,8514428;81,4514428;92,86593954
208,4411427;70,04114275;88,47736259
198,761206;60,36120598;84,75430999
194,7818294;56,38182941;83,22378054
196,218444;57,81844402;83,77632462
197,0675613;58,66756128;84,10290818
204,0578618;65,65786175;86,79148529
233,7035287;95,3035287;98,19366488
254,6468912;116,2468912;106,2488043
302,8556579;164,4556579;124,7906377
287,3099274;148,9099274;118,8115105
273,4670211;135,0670211;113,4873158
266,596056;128,196056;110,8446369
258,7795874;120,3795874;107,8383028
249,3429113;110,9429113;104,208812
243,5780935;105,1780935;101,9915744
240,8838674;102,4838674;100,9553336
240,9159962;102,5159962;100,9676908
255,7181754;117,3181754;106,6608367
279,3282251;140,9282251;115,741625
299,1516708;160,7516708;123,3660272
257,0427788;118,6427788;107,1702995
246,0960509;107,6960509;102,9600196
237,3937464;98,99374641;99,61297939
218,2541844;79,85418438;92,25160938
201,5655878;63,16558785;85,8329184
192,6870342;54,28703418;82,41809007
188,5084593;50,10845929;80,81094588
186,2686257;47,86862566;79,94947141
186,9185446;48,5185446;80,19944023
193,9868721;55,58687206;82,91802772
222,0729171;83,67291714;93,72035275
240,8397855;102,4397855;100,9383791
283,2910783;144,8910783;117,2657993
271,0380868;132,6380868;112,5531103
249,4108406;111,0108406;104,2349387
244,6484403;106,2484403;102,4032463
238,6082332;100,2082332;100,0800897
232,2926367;93,89263667;97,6510141
227,5008614;89,10086142;95,80802362
230,85694;92,45694002;97,09882309
233,7320052;95,33200517;98,20461737
263,4997614;125,0997614;109,6537544
285,9238008;147,5238008;118,2783849
300,7103747;162,3103747;123,9655287
258,644627;120,244627;107,786395
247,8603788;109,4603788;103,6386072
239,2498708;100,8498708;100,3268734
221,1365932;82,73659324;93,36022817
208,3915727;69,99157266;88,45829718
195,6649114;57,26491136;83,56342745
191,0126667;52,61266674;81,77410259
188,2808041;49,88080407;80,72338618
189,268534;50,86853399;81,1032823
199,2486452;60,84864518;84,94178661
226,4718035;88,07180353;95,41223213
243,8910999;105,4910999;102,1119615
291,6372125;153,2372125;120,475851
273,9498705;135,5498705;113,6730271
266,466623;128,066623;110,794855
260,0408708;121,6408708;108,3234118
255,4143292;117,0143292;106,5439728
241,4539234;103,0539234;101,1745859
232,5900572;94,1900572;97,76540661
231,2057666;92,80576657;97,23298714
232,8434154;94,44341543;97,86285209
251,4083316;113,0083316;105,0032045
267,4580248;129,0580248;111,1761634
289,7719084;151,3719084;119,7584263
252,7512943;114,3512943;105,5197286
242,7454801;104,3454801;101,6713385
232,9893522;94,58935223;97,91898163
218,1697316;79,76973164;92,21912755
204,0587797;65,65877972;86,79183835
194,9048367;56,50483667;83,27109103
184,4106653;46,01066529;79,23487127
177,6140554;39,21405535;76,62079052
173,3657152;34,96571516;74,98681352
171,8822844;33,48228435;74,41626321
179,3655318;40,96553182;77,29443532
187,0727627;48,67276265;80,25875487
189,1033004;50,70330036;81,03973091
178,9910023;40,59100226;77,15038548
167,4099608;29,00996079;72,69613877
161,076005;22,67600501;70,26000193
152,2268262;13,82682621;66,85647162
141,2002354;2,800235366;62,61547514
135,8760407;-2,523959348;60,56770794
135,0755755;-3,324424484;60,25983674
149,1644963;10,76449629;65,67865242
171,2874433;32,88744329;74,18747819
203,350111;64,95011104;86,51927348
220,1892538;81,78925377;92,99586683
223,6701756;85,27017556;94,33468291
221,9774488;83,57744882;93,68363416
215,7683362;77,36833623;91,29551393
203,9816707;65,58167069;86,76218103
198,3435321;59,94353208;84,59366618
185,895932;47,49593203;79,8061277
178,4328798;40,03287978;76,93572299
171,736328;33,33632798;74,36012615
168,6886855;30,28868549;73,18795596
168,5877094;30,18770938;73,14911899
170,8504921;32,45049214;74,01942005
174,0817275;35,68172755;75,2622029
178,0106161;39,61061606;76,77331387
173,1545833;34,7545833;74,90560896
165,3610638;26,96106379;71,90810146
163,7454461;25,34544609;71,28671003
160,4958514;22,09585138;70,03686592
146,8503075;8,450307515;64,78857981
141,4389062;3,038906164;62,7072716
140,6035584;2,203558373;62,38598399
148,6495181;10,24951814;65,4805839
172,4339811;34,03398108;74,62845426
203,0159719;64,61597192;86,39075843
222,7797499;84,37974989;93,9922115
229,6461251;91,24612514;96,63312505
234,6628017;96,26280171;98,56261604
240,41385;102,01385;100,7745577
228,5766964;90,17669637;96,2218063
203,1674361;64,76743608;86,44901388
192,8908223;54,49082232;82,49647012
188,8930865;50,49308646;80,95887941
187,2774688;48,87746876;80,33748798
189,0812692;50,68126921;81,03125739
197,0537918;58,65379181;84,09761223
230,1510057;91,75100567;96,82730987
246,3393115;107,9393115;103,0535813
293,2262093;154,8262093;121,0870036
286,1808309;147,7808309;118,3772426
277,1021609;138,7021609;114,8854465
274,5961176;136,1961176;113,9215837
268,6752459;130,2752459;111,6443253
260,3447171;121,9447171;108,4402758
255,1490374;116,7490374;106,4419375
254,4192555;116,0192555;106,1612521
260,762391;122,362391;108,6009196
277,6070415;139,2070415;115,0796313
292,6341221;154,2341221;120,8592777
309,6256469;171,2256469;127,3944796
267,957378;129,557378;111,3682223
256,4231527;118,0231527;106,9319818
245,2239845;106,8239845;102,6246094
229,9215145;91,52151452;96,73904405
215,8996052;77,49960517;91,34600199
205,3017038;66,90170379;87,26988607
199,9362007;61,53620067;85,20623103
195,7915905;57,39159048;83,61215018
194,1667931;55,76679312;82,98722812
202,9471246;64,54712458;86,36427868
229,4579424;91,0579424;96,56074708
249,956092;111,556092;104,4446508
293,4694699;155,0694699;121,1805653
277,5840924;139,1840924;115,0708048
264,6086627;126,2086627;110,0802549
260,4043848;122,0043848;108,4632249
251,3257148;112,9257148;104,9714288
245,8821847;107,4821847;102,8777633
242,2378652;103,8378652;101,476102
244,7622679;106,3622679;102,4470261
249,5127347;111,1127347;104,2741287
263,3005631;124,9005631;109,5771396
282,3253795;143,9253795;116,8943767
295,1218062;156,7218062;121,8160793
254,0226752;115,6226752;106,0087212
250,78685;112,38685;104,7641731
241,4832787;103,0832787;101,1858764
219,8514428;81,4514428;92,86593954
208,4411427;70,04114275;88,47736259
198,761206;60,36120598;84,75430999
194,7818294;56,38182941;83,22378054
196,218444;57,81844402;83,77632462
197,0675613;58,66756128;84,10290818
204,0578618;65,65786175;86,79148529
233,7035287;95,3035287;98,19366488
254,6468912;116,2468912;106,2488043
302,8556579;164,4556579;124,7906377
287,3099274;148,9099274;118,8115105
273,4670211;135,0670211;113,4873158
266,596056;128,196056;110,8446369
258,7795874;120,3795874;107,8383028
249,3429113;110,9429113;104,208812
243,5780935;105,1780935;101,9915744
240,8838674;102,4838674;100,9553336
240,9159962;102,5159962;100,9676908
255,7181754;117,3181754;106,6608367
279,3282251;140,9282251;115,741625
299,1516708;160,7516708;123,3660272
257,0427788;118,6427788;107,1702995
246,0960509;107,6960509;102,9600196
237,3937464;98,99374641;99,61297939
218,2541844;79,85418438;92,25160938
201,5655878;63,16558785;85,8329184
192,6870342;54,28703418;82,41809007
188,5084593;50,10845929;80,81094588
186,2686257;47,86862566;79,94947141
186,9185446;48,5185446;80,19944023
193,9868721;55,58687206;82,91802772
222,0729171;83,67291714;93,72035275
240,8397855;102,4397855;100,9383791
283,2910783;144,8910783;117,2657993
271,0380868;132,6380868;112,5531103
249,4108406;111,0108406;104,2349387
244,6484403;106,2484403;102,4032463
238,6082332;100,2082332;100,0800897
232,2926367;93,89263667;97,6510141
227,5008614;89,10086142;95,80802362
230,85694;92,45694002;97,09882309
233,7320052;95,33200517;98,20461737
263,4997614;125,0997614;109,6537544
285,9238008;147,5238008;118,2783849
300,7103747;162,3103747;123,9655287
258,644627;120,244627;107,786395
247,8603788;109,4603788;103,6386072
239,2498708;100,8498708;100,3268734
221,1365932;82,73659324;93,36022817
208,3915727;69,99157266;88,45829718
195,6649114;57,26491136;83,56342745
191,0126667;52,61266674;81,77410259
188,2808041;49,88080407;80,72338618
189,268534;50,86853399;81,1032823
199,2486452;60,84864518;84,94178661
226,4718035;88,07180353;95,41223213
243,8910999;105,4910999;102,1119615
291,6372125;153,2372125;120,475851
273,9498705;135,5498705;113,6730271
266,466623;128,066623;110,794855
260,0408708;121,6408708;108,3234118
255,4143292;117,0143292;106,5439728
241,4539234;103,0539234;101,1745859
232,5900572;94,1900572;97,76540661
231,2057666;92,80576657;97,23298714
232,8434154;94,44341543;97,86285209
251,4083316;113,0083316;105,0032045
267,4580248;129,0580248;111,1761634
289,7719084;151,3719084;119,7584263
252,7512943;114,3512943;105,5197286
242,7454801;104,3454801;101,6713385
232,9893522;94,58935223;97,91898163
218,1697316;79,76973164;92,21912755
204,0587797;65,65877972;86,79183835
194,9048367;56,50483667;83,27109103
184,4106653;46,01066529;79,23487127
177,6140554;39,21405535;76,62079052
173,3657152;34,96571516;74,98681352
171,8822844;33,48228435;74,41626321
179,3655318;40,96553182;77,29443532
187,0727627;48,67276265;80,25875487
189,1033004;50,70330036;81,03973091
178,9910023;40,59100226;77,15038548
167,4099608;29,00996079;72,69613877
161,076005;22,67600501;70,26000193
152,2268262;13,82682621;66,85647162
141,2002354;2,800235366;62,61547514
135,8760407;-2,523959348;60,56770794
135,0755755;-3,324424484;60,25983674
149,1644963;10,76449629;65,67865242
171,2874433;32,88744329;74,18747819
203,350111;64,95011104;86,51927348
220,1892538;81,78925377;92,99586683
223,6701756;85,27017556;94,33468291
221,9774488;83,57744882;93,68363416
215,7683362;77,36833623;91,29551393
203,9816707;65,58167069;86,76218103
198,3435321;59,94353208;84,59366618
185,895932;47,49593203;79,8061277
178,4328798;40,03287978;76,93572299
171,736328;33,33632798;74,36012615
168,6886855;30,28868549;73,18795596
168,5877094;30,18770938;73,14911899
170,8504921;32,45049214;74,01942005
174,0817275;35,68172755;75,2622029
178,0106161;39,61061606;76,77331387
173,1545833;34,7545833;74,90560896
